activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	3225090	CHEMBL1100491	Inhibition of HIPK2 at 10 uM	B	Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccc(CN(C)C)cc1		CHEMBL1078665	<	Inhibition	%	50.0	CHEMBL4576	Homo sapiens	INH	%	50.0
	3261358	CHEMBL1105214	Inhibition of HIPK2 at 10 uM assessed as residual activity by [33P]ATP radioactive filter binding assay relative to control	B	CN(C)CCCC(=O)Nc1ccc2nccc(Nc3cccc(Br)c3)c2c1		CHEMBL1089524	=	Activity	%	104.0	CHEMBL4576	Homo sapiens	Activity	%	104.0
	3261452	CHEMBL1105214	Inhibition of HIPK2 at 10 uM assessed as residual activity by [33P]ATP radioactive filter binding assay relative to control	B	CN(C)CCCC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1		CHEMBL1088901	=	Activity	%	97.0	CHEMBL4576	Homo sapiens	Activity	%	97.0
	3316784	CHEMBL1120343	Inhibition of HIPK2 at 1 uM	B	O=C(Nc1cccc(-n2ccc3c(NC(=O)c4ccccc4)nccc32)c1)c1ccc(N2CCOCC2)c(C(F)(F)F)c1		CHEMBL1084450	=	Inhibition	%	9.0	CHEMBL4576	Homo sapiens	INH	%	9.0
	3331966	CHEMBL1169256	Inhibition of HIPK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1		CHEMBL1165499	<	Inhibition	%	50.0	CHEMBL4576	Homo sapiens	INH	%	50.0
	3333381	CHEMBL1169256	Inhibition of HIPK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)cn2)CC1		CHEMBL1164180	<	Inhibition	%	50.0	CHEMBL4576	Homo sapiens	INH	%	50.0
	3334786	CHEMBL1169256	Inhibition of HIPK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3Cl)CCN4)cn2)CC1		CHEMBL1164181	<	Inhibition	%	50.0	CHEMBL4576	Homo sapiens	INH	%	50.0
	3336206	CHEMBL1169256	Inhibition of HIPK2 at 1 uM	B	CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1		CHEMBL1164265	<	Inhibition	%	50.0	CHEMBL4576	Homo sapiens	INH	%	50.0
	3340734	CHEMBL1169256	Inhibition of HIPK2 at 1 uM	B	FC(F)(F)c1ccc(Cl)cc1CN1CCNc2ncc(-c3ccnc(N4CCNCC4)c3)cc21		CHEMBL1163566	<	Inhibition	%	50.0	CHEMBL4576	Homo sapiens	INH	%	50.0
	3342150	CHEMBL1169256	Inhibition of HIPK2 at 1 uM	B	CC(=O)N1CCN(c2cc(-c3cnc4c(c3)N(Cc3cc(Cl)ccc3C(F)(F)F)CCN4)ccn2)CC1		CHEMBL1163565	<	Inhibition	%	50.0	CHEMBL4576	Homo sapiens	INH	%	50.0
	3358602	CHEMBL1174447	Inhibition of HIPK2 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cccnc4)c3)cc2C(F)(F)F)CC1		CHEMBL1171523	=	Inhibition	%	34.0	CHEMBL4576	Homo sapiens	INH	%	34.0
	3359044	CHEMBL1174447	Inhibition of HIPK2 at 10 uM	B	CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1		CHEMBL1170139	=	Inhibition	%	46.0	CHEMBL4576	Homo sapiens	INH	%	46.0
	3445140	CHEMBL1244863	Binding affinity to HIPK2	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	370.0	CHEMBL4576	Homo sapiens	Kd	nM	370.0
	3448452	CHEMBL1244863	Binding affinity to HIPK2	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	uM	10.0
	3448948	CHEMBL1244863	Binding affinity to HIPK2	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	3100.0	CHEMBL4576	Homo sapiens	Kd	nM	3100.0
	3449212	CHEMBL1244863	Binding affinity to HIPK2	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	31.0	CHEMBL4576	Homo sapiens	Kd	nM	31.0
	3449441	CHEMBL1244863	Binding affinity to HIPK2	B	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1		CHEMBL1336	=	Kd	nM	1700.0	CHEMBL4576	Homo sapiens	Kd	nM	1700.0
	3449685	CHEMBL1244863	Binding affinity to HIPK2	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	uM	10.0
	3451012	CHEMBL1244863	Binding affinity to HIPK2	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O		CHEMBL1240703	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	uM	10.0
Not Active	3599526	CHEMBL1291142	Displacement of radiolabeled Myelin basic protein from HIPK2 at 1 to 3 uM	B	Oc1ccc2c(c1)CCN(CCCCc1ccccc1)CC2O		CHEMBL1289626		Activity			CHEMBL4576	Homo sapiens	Activity		
	5120290	CHEMBL1645984	Inhibition of human HIPK2 at 10 uM after 60 mins by TR-FRET assay	B	S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1		CHEMBL1644616	=	Inhibition	%	95.0	CHEMBL4576	Homo sapiens	INH	%	95.0
	5133679	CHEMBL1648733	Inhibition of HIPK2 assessed as residual activity at 10 uM	B	CN(C)C/C=C/C(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1		CHEMBL1641990	=	Activity	%	95.0	CHEMBL4576	Homo sapiens	Activity	%	95.0
	5133774	CHEMBL1648733	Inhibition of HIPK2 assessed as residual activity at 10 uM	B	CN(C)CCCC(=O)Nc1ccc2c(C#N)cnc(Nc3cccc(Br)c3)c2c1		CHEMBL1641989	=	Activity	%	93.0	CHEMBL4576	Homo sapiens	Activity	%	93.0
	5133897	CHEMBL1648733	Inhibition of HIPK2 assessed as residual activity at 10 uM	B	CN1CCN(CCC(=O)Nc2ccc3c(C#N)cnc(Nc4cccc(Br)c4)c3c2)CC1		CHEMBL1641992	=	Activity	%	88.0	CHEMBL4576	Homo sapiens	Activity	%	88.0
	5191439	CHEMBL1664076	Inhibition of HIPK2 at 1 uM	B	COc1cc2nc(-c3cc(F)ccc3O)nc(N[C@@H]3CNC[C@H]3C(C)(C)O)c2cc1OC		CHEMBL1236782	=	Inhibition	%	14.0	CHEMBL4576	Homo sapiens	INH	%	14.0
	5191440	CHEMBL1664076	Inhibition of HIPK2 at 1 uM	B	CC(C)(O)[C@@H]1CNC[C@H]1Nc1nc(-c2cc(-c3cc[nH]n3)ccc2O)nc2ccccc12		CHEMBL1650131	=	Inhibition	%	87.0	CHEMBL4576	Homo sapiens	INH	%	87.0
	6273844	CHEMBL1806258	Inhibition of HIPK2 assessed as residual enzyme activity at 10 uM	B	CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@H](O)CO)nc12		CHEMBL1234833	=	Activity	%	73.0	CHEMBL4576	Homo sapiens	Activity	%	73.0
	6341069	CHEMBL1828382	Activity of HIPK2 kinase at 1 uM	B	CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1		CHEMBL1822054	=	Activity	%	100.0	CHEMBL4576	Homo sapiens	Activity	%	100.0
	6352214	CHEMBL1825751	Inhibition of HIPK2 assessed as residual activity at 10 uM by radioactivity assay in presence of 5 uM ATP	B	Nc1n[nH]c(N)c1/N=N/c1ccc(O)cc1		CHEMBL215205	=	Activity	%	44.0	CHEMBL4576	Homo sapiens	Activity	%	44.0
	7567548	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl		CHEMBL105442	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7568019	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C		CHEMBL180022	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7568487	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1		CHEMBL386051	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7568919	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1		CHEMBL1721885	=	Kd	nM	92.0	CHEMBL4576	Homo sapiens	Kd	nM	92.0
	7569062	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1		CHEMBL491473	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7569522	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12		CHEMBL221959	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7569994	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1		CHEMBL941	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7570457	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1		CHEMBL450786	=	Kd	nM	120.0	CHEMBL4576	Homo sapiens	Kd	nM	120.0
	7570884	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C		CHEMBL535	=	Kd	nM	31.0	CHEMBL4576	Homo sapiens	Kd	nM	31.0
	7571038	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21		CHEMBL1614701	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7571495	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl		CHEMBL601719	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7571971	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1		CHEMBL1789941	=	Kd	nM	1000.0	CHEMBL4576	Homo sapiens	Kd	nM	1000.0
	7572434	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1		CHEMBL573339	=	Kd	nM	290.0	CHEMBL4576	Homo sapiens	Kd	nM	290.0
	7573019	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1		CHEMBL513909	=	Kd	nM	2900.0	CHEMBL4576	Homo sapiens	Kd	nM	2900.0
	7573476	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7573952	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl		CHEMBL1908395	=	Kd	nM	3600.0	CHEMBL4576	Homo sapiens	Kd	nM	3600.0
	7574387	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1		CHEMBL509032	=	Kd	nM	4400.0	CHEMBL4576	Homo sapiens	Kd	nM	4400.0
	7574997	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1		CHEMBL502835	=	Kd	nM	790.0	CHEMBL4576	Homo sapiens	Kd	nM	790.0
	7575458	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1		CHEMBL553	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7575952	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4		CHEMBL608533	=	Kd	nM	3100.0	CHEMBL4576	Homo sapiens	Kd	nM	3100.0
	7576360	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1		CHEMBL230011	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7576971	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1		CHEMBL1173655	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7577430	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1		CHEMBL1230609	=	Kd	nM	220.0	CHEMBL4576	Homo sapiens	Kd	nM	220.0
	7577466	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1		CHEMBL1908396	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7577936	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F		CHEMBL1230020	=	Kd	nM	5000.0	CHEMBL4576	Homo sapiens	Kd	nM	5000.0
	7578341	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1		CHEMBL1287853	=	Kd	nM	1000.0	CHEMBL4576	Homo sapiens	Kd	nM	1000.0
	7578979	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12		CHEMBL379218	=	Kd	nM	220.0	CHEMBL4576	Homo sapiens	Kd	nM	220.0
	7579353	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1		CHEMBL103667	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7579835	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1		CHEMBL1908397	=	Kd	nM	300.0	CHEMBL4576	Homo sapiens	Kd	nM	300.0
	7580304	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21		CHEMBL1241674	=	Kd	nM	350.0	CHEMBL4576	Homo sapiens	Kd	nM	350.0
	7580707	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1		CHEMBL24828	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7581725	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1		CHEMBL428690	=	Kd	nM	4200.0	CHEMBL4576	Homo sapiens	Kd	nM	4200.0
	7582196	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1		CHEMBL554	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7582660	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7583060	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1		CHEMBL572878	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7583241	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1		CHEMBL1908391	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7583638	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1		CHEMBL249697	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7584083	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1		CHEMBL525191	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7584554	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21		CHEMBL300138	=	Kd	nM	720.0	CHEMBL4576	Homo sapiens	Kd	nM	720.0
	7585016	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC		CHEMBL475251	=	Kd	nM	4800.0	CHEMBL4576	Homo sapiens	Kd	nM	4800.0
	7585420	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl		CHEMBL119385	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7585571	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1		CHEMBL223360	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7585979	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1		CHEMBL296468	=	Kd	nM	1500.0	CHEMBL4576	Homo sapiens	Kd	nM	1500.0
	7586425	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1		CHEMBL521851	=	Kd	nM	520.0	CHEMBL4576	Homo sapiens	Kd	nM	520.0
	7586896	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1		CHEMBL91829	=	Kd	nM	140.0	CHEMBL4576	Homo sapiens	Kd	nM	140.0
	7587350	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N		CHEMBL384304	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7587532	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1		CHEMBL576982	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7587951	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1		CHEMBL377300	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7588404	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7588875	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1c(Cl)cc2c([nH]c3cnccc32)c1NC(=O)c1cccnc1C		CHEMBL608154	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7589497	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1		CHEMBL1289926	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7589921	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O		CHEMBL603469	=	Kd	nM	370.0	CHEMBL4576	Homo sapiens	Kd	nM	370.0
	7590388	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12		CHEMBL464552	=	Kd	nM	1200.0	CHEMBL4576	Homo sapiens	Kd	nM	1200.0
	7590871	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7591470	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21		CHEMBL572881	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7591892	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1		CHEMBL522892	=	Kd	nM	500.0	CHEMBL4576	Homo sapiens	Kd	nM	500.0
	7592364	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F		CHEMBL1908394	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7592395	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1		CHEMBL124660	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7592848	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1		CHEMBL1236107	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7593437	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1		CHEMBL574738	=	Kd	nM	7.3	CHEMBL4576	Homo sapiens	Kd	nM	7.3
	7593872	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21		CHEMBL558752	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7594375	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1		CHEMBL259084	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7594827	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl		CHEMBL288441	=	Kd	nM	1900.0	CHEMBL4576	Homo sapiens	Kd	nM	1900.0
	7595405	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl		CHEMBL445813	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
	7595881	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21		CHEMBL494089	=	Kd	nM	390.0	CHEMBL4576	Homo sapiens	Kd	nM	390.0
	7596352	CHEMBL1908826	Binding constant for HIPK2 kinase domain	B	Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1		CHEMBL255863	>	Kd	nM	10000.0	CHEMBL4576	Homo sapiens	Kd	nM	10000.0
